schema_version,experiment_id,run_id,sample_id,flow_id,artifact_flow_id,repeat_id,benchmark_name,record_type,counterexample_id,candidate_index,campaign_index,example_index,input_path,input_hash,input_valid,minimized_input_path,divergence_type,replay_count,replay_success_count,reproducible,used_for_repair,reference_behavior,candidate_behavior,reference_stdout,candidate_stdout,reference_stderr,candidate_stderr,reference_exit_code,candidate_exit_code,reference_signal,candidate_signal,reference_timeout,candidate_timeout,behavior_match,provenance,derived_from_flow_id,derived_from_run_id,independent_run
2.0,experiment_20260728_124405,4f0bc0cde77eef2e5855,p03006,F1,F2,0,p03006,counterexample,09e6316757145c2951396ff7,1,1,4,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/09e6316757145c2951396ff7.bin,8096a73e8adafe57b7a0c868683662c278b9ae341b74cb435cbb05f5519eaa7c,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTYK"", ""terminating_signal"": null, ""timeout_status"": false}",MQo=,MTYK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,4f0bc0cde77eef2e5855,p03006,F1,F2,0,p03006,counterexample,d133751b37f8321c34257ac9,1,1,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/d133751b37f8321c34257ac9.bin,d03042c2303127dc599c1ecb4c812bc6073fadddfa40b6e13fb22baa53bd2aa9,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OAo="", ""terminating_signal"": null, ""timeout_status"": false}",MQo=,OAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,4f0bc0cde77eef2e5855,p03006,F1,F2,0,p03006,counterexample,6a7b2d6f6709b954e0a17ff2,1,1,6,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/6a7b2d6f6709b954e0a17ff2.bin,5ebc1dcb5e8920984de1a3d7dd16b3b8f38e73b77c0393424aad3f6121cf0148,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mgo="", ""terminating_signal"": null, ""timeout_status"": false}",MQo=,Mgo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,4f0bc0cde77eef2e5855,p03006,F1,F2,0,p03006,counterexample,4a249930c8101c7d662acd5f,1,1,7,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/4a249930c8101c7d662acd5f.bin,afa5c546d85e7d8c2311c054de37f0b013a762e1eb7546333ba8da6d9dea18e2,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mgo="", ""terminating_signal"": null, ""timeout_status"": false}",MQo=,Mgo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,5ed5bf5041b6b2785c60,p03006,F5,F3,0,p03006,counterexample,f1a48dd7715904aa54032170,2,2,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/f1a48dd7715904aa54032170.bin,62b8cf20190296458003bed74d9e10bedf437c727540aca5c5f97e883be1393b,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MSAyCjMgNAo1IDYKNyA4Cg=="", ""terminating_signal"": null, ""timeout_status"": false}",MQo=,MSAyCjMgNAo1IDYKNyA4Cg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,5ed5bf5041b6b2785c60,p03006,F5,F3,0,p03006,counterexample,d9584034ca6145dac3573848,2,2,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/d9584034ca6145dac3573848.bin,46fbe56cc88ebc94fbef07b0cc0294d19017a383e7c8b51955623bc7e1b1470a,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MSAxCjIgMgo="", ""terminating_signal"": null, ""timeout_status"": false}",MQo=,MSAxCjIgMgo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,5ed5bf5041b6b2785c60,p03006,F5,F3,0,p03006,counterexample,7f671b7f102ecd7d059aafce,2,2,3,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/7f671b7f102ecd7d059aafce.bin,6e3efc811d40b03baab295f398ccc5f3a0b8c8c98c77fcd857540eea09e69f33,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MSAyCg=="", ""terminating_signal"": null, ""timeout_status"": false}",MQo=,MSAyCg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,5ed5bf5041b6b2785c60,p03006,F5,F3,0,p03006,counterexample,1c11ed90176c1b640ef9cdbd,2,2,4,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/1c11ed90176c1b640ef9cdbd.bin,921e7692cd786450130c9764f6cd57eb25150acd343c5f37c7af080971b62f87,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MSAyCjMgNAo="", ""terminating_signal"": null, ""timeout_status"": false}",MQo=,MSAyCjMgNAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,5ed5bf5041b6b2785c60,p03006,F5,F3,0,p03006,counterexample,cf3133f0ea2d0692cd898fb7,2,2,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/cf3133f0ea2d0692cd898fb7.bin,d03042c2303127dc599c1ecb4c812bc6073fadddfa40b6e13fb22baa53bd2aa9,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MSAyCjEgMgozIDQKMyA0CjUgNgo1IDYKNyA4CjcgOAo="", ""terminating_signal"": null, ""timeout_status"": false}",MQo=,MSAyCjEgMgozIDQKMyA0CjUgNgo1IDYKNyA4CjcgOAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,5ed5bf5041b6b2785c60,p03006,F5,F3,0,p03006,counterexample,ebe32bfae32db553bc6cccb3,2,2,6,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/ebe32bfae32db553bc6cccb3.bin,8096a73e8adafe57b7a0c868683662c278b9ae341b74cb435cbb05f5519eaa7c,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MSAyCjEgMgoxIDIKMSAyCjMgNAozIDQKMyA0CjMgNAo1IDYKNSA2CjUgNgo1IDYKNyA4CjcgOAo3IDgKNyA4Cg=="", ""terminating_signal"": null, ""timeout_status"": false}",MQo=,MSAyCjEgMgoxIDIKMSAyCjMgNAozIDQKMyA0CjMgNAo1IDYKNSA2CjUgNgo1IDYKNyA4CjcgOAo3IDgKNyA4Cg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,5ed5bf5041b6b2785c60,p03006,F5,F3,0,p03006,counterexample,231e6f7bb4d38ef9d49f6d34,2,2,7,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/231e6f7bb4d38ef9d49f6d34.bin,0260e29adf256c0c5e0c8c66440eaf37d04fe7af9dd4da318fc2051257cfdf72,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""LTU0Njk4NSAyCg=="", ""terminating_signal"": null, ""timeout_status"": false}",MQo=,LTU0Njk4NSAyCg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,8d1da874353c1ad81f8d,p03006,F3,F4,0,p03006,counterexample,c781ce3e5d7534e2996ac0ac,2,2,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/c781ce3e5d7534e2996ac0ac.bin,f75792371165f0b87cfd786ebf79c017736d83405fc70390e16a40bce8a3ed4e,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTAK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OAo="", ""terminating_signal"": null, ""timeout_status"": false}",MTAK,OAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,8d1da874353c1ad81f8d,p03006,F3,F4,0,p03006,counterexample,9be0af39cf8d760fc123c10a,2,2,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/9be0af39cf8d760fc123c10a.bin,5c5b5fa7be22382a3a6fa7fc100b03c7e9fdd03d535db8b2590b9ee1df394856,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTAK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OAo="", ""terminating_signal"": null, ""timeout_status"": false}",MTAK,OAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,8d1da874353c1ad81f8d,p03006,F3,F4,0,p03006,counterexample,9ba4675d3ce1e19b652a98f4,2,2,3,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/9ba4675d3ce1e19b652a98f4.bin,88e7786903f904f8457e5a0db031cc8ba018415b4465f698423317e080613b70,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTEK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OQo="", ""terminating_signal"": null, ""timeout_status"": false}",MTEK,OQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,8d1da874353c1ad81f8d,p03006,F3,F4,0,p03006,counterexample,0ee23dd4f7a229a394eb24d7,2,2,4,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/0ee23dd4f7a229a394eb24d7.bin,db0fc2e16c3a590894fcb95e8c646431ab5bbe8455952dddd01065d7973fe2bf,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTAK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OAo="", ""terminating_signal"": null, ""timeout_status"": false}",MTAK,OAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,8d1da874353c1ad81f8d,p03006,F3,F4,0,p03006,counterexample,43015b1bf5b332b179890408,2,2,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/43015b1bf5b332b179890408.bin,67ab41b1715a0d6a5653e6979c8dd92a71a071b8f130a6919b1bcb09c6c508e3,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTEK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OQo="", ""terminating_signal"": null, ""timeout_status"": false}",MTEK,OQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,8d1da874353c1ad81f8d,p03006,F3,F4,0,p03006,counterexample,255806191b8d8f371e6f5bea,2,2,6,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/255806191b8d8f371e6f5bea.bin,e61b0c9ffe9e3dcf4efdac2ae921877ed0b699e17c09688002be76c9cd7a1072,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTIK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTAK"", ""terminating_signal"": null, ""timeout_status"": false}",MTIK,MTAK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,8d1da874353c1ad81f8d,p03006,F3,F4,0,p03006,counterexample,45ac07b2a335c3ad968b7739,2,2,7,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/45ac07b2a335c3ad968b7739.bin,994683867a9613bf3ce11b5879230a10365467e696ab123e5a06606a202589e4,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTAK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OQo="", ""terminating_signal"": null, ""timeout_status"": false}",MTAK,OQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,6b029af4e1955152ad8d,p03111,F2,F5,0,p03111,counterexample,acd9fb7499b2827c72222a58,1,1,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/acd9fb7499b2827c72222a58.bin,3bb0a0724d357dc49f5de305b1e31b4382707f6fb98adadba2e7ad75e5ee84e8,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTE1MjkyMTUwNDYwNjg0Njk3Ngo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""LTEK"", ""terminating_signal"": null, ""timeout_status"": false}",MTE1MjkyMTUwNDYwNjg0Njk3Ngo=,LTEK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,6b029af4e1955152ad8d,p03111,F2,F5,0,p03111,counterexample,b0d9faa6150f680826ca75a2,1,1,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/b0d9faa6150f680826ca75a2.bin,81ac97519fe1658107f6a114120997c11a93e37cee4ee4c0b706479d8ec5eb5f,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTE1MjkyMTUwNDYwNjg0Njk3Ngo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""LTEK"", ""terminating_signal"": null, ""timeout_status"": false}",MTE1MjkyMTUwNDYwNjg0Njk3Ngo=,LTEK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,6b029af4e1955152ad8d,p03111,F2,F5,0,p03111,counterexample,1e2338ed158b3216817bd530,1,1,3,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/1e2338ed158b3216817bd530.bin,980a600da713afbb172f4a3c8ea094359796a1af1e4500e876d40ed1421822f0,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTE1MjkyMTUwNDYwNjg0Njk3Ngo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""LTEK"", ""terminating_signal"": null, ""timeout_status"": false}",MTE1MjkyMTUwNDYwNjg0Njk3Ngo=,LTEK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,6b029af4e1955152ad8d,p03111,F2,F5,0,p03111,counterexample,5d2d551059a966fdd00e5141,1,1,4,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/5d2d551059a966fdd00e5141.bin,4ab966828694d54a03fdb147566f4b92f8e626b57b22023f8100234e320ac05f,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTE1MjkyMTUwNDYwNjg0Njk3Ngo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""LTEK"", ""terminating_signal"": null, ""timeout_status"": false}",MTE1MjkyMTUwNDYwNjg0Njk3Ngo=,LTEK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,6b029af4e1955152ad8d,p03111,F2,F5,0,p03111,counterexample,9c819f1ad8d25f812c38f3bb,1,1,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/9c819f1ad8d25f812c38f3bb.bin,03a5cf7c7ce0ca6ee1014f09f2f95a2d1761eb01bc9dddd2d698719e12fe7c73,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTE1MjkyMTUwNDYwNjg0Njk3Ngo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""LTEK"", ""terminating_signal"": null, ""timeout_status"": false}",MTE1MjkyMTUwNDYwNjg0Njk3Ngo=,LTEK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,6b029af4e1955152ad8d,p03111,F2,F5,0,p03111,counterexample,9f2ec6652a0c51a898bac65a,1,1,6,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/9f2ec6652a0c51a898bac65a.bin,a93c854e8b64dc746912ead44f31b94e22d7a566a5162d257be0a586f033b919,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTE1MjkyMTUwNDYwNjg0Njk3Ngo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""LTEK"", ""terminating_signal"": null, ""timeout_status"": false}",MTE1MjkyMTUwNDYwNjg0Njk3Ngo=,LTEK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,6b029af4e1955152ad8d,p03111,F2,F5,0,p03111,counterexample,c076026b5b008cb1d25d4dd8,1,1,7,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/c076026b5b008cb1d25d4dd8.bin,02e8cfa83f50f24ed00813515b9ff26476161484ae132cd7c6752c226e0f61a6,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTE1MjkyMTUwNDYwNjg0Njk3Ngo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""LTEK"", ""terminating_signal"": null, ""timeout_status"": false}",MTE1MjkyMTUwNDYwNjg0Njk3Ngo=,LTEK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,f303f886aece150f9b66,p03142,F2,F5,0,p03142,counterexample,9a469fdd61cc5c4a01d65cdf,1,1,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/9a469fdd61cc5c4a01d65cdf.bin,c6c17993d8c51e3ebf4e3153e9554fa33d34fabb3df0a1939a09224fea14922b,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAoxCjIK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",MAoxCjIK,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,f303f886aece150f9b66,p03142,F2,F5,0,p03142,counterexample,cfea279bbfb98dfcb542fc42,1,1,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/cfea279bbfb98dfcb542fc42.bin,6ef2bf476e23d13fb12ad61b72afa246f1ab2cddbecb09a4b4a5d5c0a75bc872,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAoxCjIKMwo0CjUKNgo3CjgKOQoxMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Ngo="", ""terminating_signal"": null, ""timeout_status"": false}",MAoxCjIKMwo0CjUKNgo3CjgKOQoxMAo=,Ngo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,f303f886aece150f9b66,p03142,F2,F5,0,p03142,counterexample,62d1e04c581f6185d0fb03b9,1,1,3,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/62d1e04c581f6185d0fb03b9.bin,b049213c407052d90dbf25eaf08604e6b69433480a8ca10c4e7a9080ae380a8e,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAoxCjIKMwo0CjUKNgo3CjgK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NAo="", ""terminating_signal"": null, ""timeout_status"": false}",MAoxCjIKMwo0CjUKNgo3CjgK,NAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,f303f886aece150f9b66,p03142,F2,F5,0,p03142,counterexample,22ce4d9c7b121f06181bcc66,1,1,4,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/22ce4d9c7b121f06181bcc66.bin,b2b02a3e84373b456ac9f8eb70d6c655618af628fbc3fd8b9ba8171eb07a9f19,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAoxCjIKMwo0CjUK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NAo="", ""terminating_signal"": null, ""timeout_status"": false}",MAoxCjIKMwo0CjUK,NAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,f303f886aece150f9b66,p03142,F2,F5,0,p03142,counterexample,06ee17a38a5eada1078b82c0,1,1,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/06ee17a38a5eada1078b82c0.bin,a5a526c5a5be9d4c0446b84bb9f27054b35168be6ebb55e59e28a11fb03374cd,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAoxCjIKMwo0CjUK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",MAoxCjIKMwo0CjUK,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,f303f886aece150f9b66,p03142,F2,F5,0,p03142,counterexample,ccc6d2c5fad3c2e03138c0a5,1,1,6,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/ccc6d2c5fad3c2e03138c0a5.bin,8ba26d491f4ee7077d00ab8fc92c3e87b903af1359c2abbdbc95036690c48022,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAoxCjIKMwo0Cg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",MAoxCjIKMwo0Cg==,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,f303f886aece150f9b66,p03142,F2,F5,0,p03142,counterexample,25ed4b8da57b56264d01d7ce,1,1,7,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/25ed4b8da57b56264d01d7ce.bin,46d519841157263e9e14a9614fc8e9da93352396c431cd3aa35944995c0d2905,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAoxCjIKMwo0CjUKNgo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NQo="", ""terminating_signal"": null, ""timeout_status"": false}",MAoxCjIKMwo0CjUKNgo=,NQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,af0a0b845b6c4e56d133,p03199,F4,F1,0,p03199,counterexample,e13cdb9fcd957ebf49607b06,3,3,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/e13cdb9fcd957ebf49607b06.bin,95911e92e09f2048a892f5b09f8105d95965c12aa4f306ed797fb0c19891fba8,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",OAo=,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,af0a0b845b6c4e56d133,p03199,F4,F1,0,p03199,counterexample,ae1b1ea56d469f81dc56cdf7,3,3,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/ae1b1ea56d469f81dc56cdf7.bin,27084254980eee19886e15ac2881f56bad5b64f788a9568a31d9fe035a9c885a,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTYK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",MTYK,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
